year,date,stage,unit_id,job_number,issue,raw_file
2022,20220131,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220201,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220202,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220203,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220204,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220205,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220206,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220212,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220213,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220219,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220220,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220226,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220227,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220305,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220306,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220312,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220313,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220319,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220320,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220325,normalize,3.76.55.55,yt1110104,缺少可解析的決標金額,data/raw/hualien/2022/tenders/20220325_3.76.55.55_yt1110104.json
2022,20220326,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220327,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220402,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220403,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220404,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220405,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220409,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220410,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220416,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220417,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220423,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220424,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220427,normalize,3.76.55.54,sk111020,缺少可解析的決標金額,data/raw/hualien/2022/tenders/20220427_3.76.55.54_sk111020.json
2022,20220430,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220501,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220507,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220508,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220514,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220515,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220521,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220522,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220528,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220529,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220603,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220604,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220611,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220612,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220613,normalize,3.76.55,te1110001943,缺少可解析的決標金額,data/raw/hualien/2022/tenders/20220613_3.76.55_te1110001943.json
2022,20220618,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220619,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220702,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220703,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220709,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220710,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220716,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220717,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220723,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220724,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220730,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220731,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220806,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220807,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220813,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220814,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220820,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220821,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220827,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220828,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220830,normalize,3.76.55.55,1110706F,找不到對應案件詳情,data/raw/hualien/2022/tenders/20220830_3.76.55.55_1110706F.json
2022,20220830,normalize,3.76.55.55,1110706F,找不到對應案件詳情,data/raw/hualien/2022/tenders/20220830_3.76.55.55_1110706F.json
2022,20220830,normalize,3.76.55.55,1110706F,缺少可解析的決標金額,data/raw/hualien/2022/tenders/20220830_3.76.55.55_1110706F.json
2022,20220830,normalize,3.76.55.55,1110706F,缺少可解析的決標金額,data/raw/hualien/2022/tenders/20220830_3.76.55.55_1110706F.json
2022,20220903,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220909,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220911,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220917,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220918,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220924,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220925,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221001,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221002,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221008,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221009,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221010,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221015,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221016,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221022,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221023,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221029,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221030,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221105,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221106,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221112,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221113,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221119,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221120,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221126,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221127,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221203,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221204,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221210,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221211,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221217,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221218,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221224,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221225,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20221231,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230102,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230108,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230114,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230115,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230120,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230121,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230122,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230123,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230124,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230125,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230126,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230127,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230128,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230129,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230205,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230211,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230212,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230219,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230225,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230226,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230227,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230304,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230305,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230311,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230312,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230318,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230319,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230326,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230401,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230402,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230403,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230404,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230405,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230408,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230409,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230412,normalize,3.76.55,TE1120001053,缺少可解析的決標金額,data/raw/hualien/2023/tenders/20230412_3.76.55_TE1120001053.json
2023,20230412,normalize,3.76.55,TE1120001148,缺少可解析的決標金額,data/raw/hualien/2023/tenders/20230412_3.76.55_TE1120001148.json
2023,20230415,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230416,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230422,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230423,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230429,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230430,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230506,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230507,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230513,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230514,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230520,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230521,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230527,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230528,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230603,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230604,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230610,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230611,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230618,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230622,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230623,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230624,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230625,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230701,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230702,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230708,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230709,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230711,normalize,3.76.55,AB1120001660,缺少可解析的決標金額,data/raw/hualien/2023/tenders/20230711_3.76.55_AB1120001660.json
2023,20230715,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230716,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230722,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230723,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230729,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230730,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230805,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230806,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230812,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230813,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230819,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230820,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230826,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230827,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230902,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230903,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230909,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230910,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230916,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230917,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230924,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230929,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20230930,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231001,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231007,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231008,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231009,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231010,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231014,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231021,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231022,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231028,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231029,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231104,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231105,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231111,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231112,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231118,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231119,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231125,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231126,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231202,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231203,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231209,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231210,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231216,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231217,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231223,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231224,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231230,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2023,20231231,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240106,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240107,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240112,normalize,3.76.55,RA112113004,找不到對應案件詳情,data/raw/hualien/2024/tenders/20240112_3.76.55_RA112113004.json
2024,20240112,normalize,3.76.55,RA112113004,找不到對應案件詳情,data/raw/hualien/2024/tenders/20240112_3.76.55_RA112113004.json
2024,20240112,normalize,3.76.55,RA112113004,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20240112_3.76.55_RA112113004.json
2024,20240112,normalize,3.76.55,RA112113004,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20240112_3.76.55_RA112113004.json
2024,20240113,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240114,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240120,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240121,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240127,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240128,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240203,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240204,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240208,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240209,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240210,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240211,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240212,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240213,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240214,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240218,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240224,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240225,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240302,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240303,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240309,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240310,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240316,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240317,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240323,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240324,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240327,normalize,3.76.55,TE1130002336,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20240327_3.76.55_TE1130002336.json
2024,20240327,normalize,3.76.55,TE1130003054,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20240327_3.76.55_TE1130003054.json
2024,20240330,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240331,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240404,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240405,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240406,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240407,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240413,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240414,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240420,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240421,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240427,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240428,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240504,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240505,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240511,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240512,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240518,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240519,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240525,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240526,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240601,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240602,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240608,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240609,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240610,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240615,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240616,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240622,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240623,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240629,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240630,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240706,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240707,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240713,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240714,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240715,normalize,3.76.55,TE11300023360,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20240715_3.76.55_TE11300023360.json
2024,20240717,normalize,3.76.55.55,JIAN20240606,找不到對應案件詳情,data/raw/hualien/2024/tenders/20240717_3.76.55.55_JIAN20240606.json
2024,20240717,normalize,3.76.55.55,JIAN20240606,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20240717_3.76.55.55_JIAN20240606.json
2024,20240717,normalize,3.76.55.55,jian20240606,找不到對應案件詳情,data/raw/hualien/2024/tenders/20240717_3.76.55.55_jian20240606.json
2024,20240717,normalize,3.76.55.55,jian20240606,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20240717_3.76.55.55_jian20240606.json
2024,20240720,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240721,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240727,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240728,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240803,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240804,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240810,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240811,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240817,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240824,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240825,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240831,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240901,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240907,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240908,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240914,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240915,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240917,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240919,normalize,3.76.55.54,sk113042,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20240919_3.76.55.54_sk113042.json
2024,20240921,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240922,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240928,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20240929,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241005,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241010,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241012,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241013,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241019,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241020,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241026,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241027,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241102,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241103,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241109,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241113,normalize,3.76.55.55,11300202-2,找不到對應案件詳情,data/raw/hualien/2024/tenders/20241113_3.76.55.55_11300202-2.json
2024,20241113,normalize,3.76.55.55,11300202-2,找不到對應案件詳情,data/raw/hualien/2024/tenders/20241113_3.76.55.55_11300202-2.json
2024,20241113,normalize,3.76.55.55,11300202-2,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20241113_3.76.55.55_11300202-2.json
2024,20241113,normalize,3.76.55.55,11300202-2,缺少可解析的決標金額,data/raw/hualien/2024/tenders/20241113_3.76.55.55_11300202-2.json
2024,20241116,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241117,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241124,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241130,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241207,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241208,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241214,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241215,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241221,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241222,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241223,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2024,20241228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250104,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250105,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250111,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250112,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250115,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250118,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250119,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250122,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250125,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250126,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250127,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250128,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250129,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250130,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250131,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250201,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250202,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250209,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250215,daily,,,非 JSON 回應：text/html; charset=UTF-8,
